samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,232785946,https://pleiades.stoa.org/places/232785946,Romano-British Bath House,,51.3882791,0.10792835,,,precise,20.0,19.578415726018523,19.558415726018524,0.3760922626513602,0.15,0.0,0.5,0.4,0.1,0.1880461313256801,0.06,0.0,0.2480461313256801,0.7581095110037371,0.24189048899626286,0.0,18,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,79544,https://pleiades.stoa.org/places/79544,Keston,Keston,51.351087453183325,0.03005580082683887,,,precise,20.0,19.86722188552491,19.84722188552491,0.3707003983356043,0.15,0.0,0.5,0.4,0.1,0.18535019916780215,0.06,0.0,0.24535019916780215,0.7554515944820397,0.24454840551796025,0.0,19,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,654806992,https://pleiades.stoa.org/places/654806992,Keston Roman Mausoleum,,51.351087453183325,0.03005580082683887,,,precise,20.0,19.86722188552491,19.84722188552491,0.3707003983356043,0.15,0.0,0.5,0.4,0.1,0.18535019916780215,0.06,0.0,0.24535019916780215,0.7554515944820397,0.24454840551796025,0.0,20,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,79701,https://pleiades.stoa.org/places/79701,Sulloniacis,Sulloniacis,51.63331683554526,-0.3046937313139263,,,precise,20.0,19.89983699735434,19.87983699735434,0.3700963692340363,0.15,0.0,0.5,0.4,0.1,0.18504818461701816,0.06,0.0,0.24504818461701816,0.7551501958940319,0.24484980410596807,0.0,21,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,646455441,https://pleiades.stoa.org/places/646455441,Crofton Roman villa,,51.3730202,0.0879718,,,precise,20.0,19.921152261050914,19.901152261050914,0.3697021442614141,0.15,0.0,0.5,0.4,0.1,0.18485107213070706,0.06,0.0,0.24485107213070706,0.7549530844285189,0.2450469155714811,0.0,22,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,79455,https://pleiades.stoa.org/places/79455,Ewell,,51.350307,-0.249991,-30.0,640.0,precise,10.0,21.133639045496185,21.123639045496184,0.3477811235932342,0.15,0.0400134328358209,0.5,0.4,0.1,0.1738905617966171,0.06,0.00400134328358209,0.2378919050801992,0.7309646023390091,0.2522153916072618,0.016820006053729065,23,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,187989739,https://pleiades.stoa.org/places/187989739,Ambresbury Banks,,51.68311535,0.0780669,-800.0,100.0,precise,20.0,22.280618896158863,22.260618896158864,0.32856159829251413,0.15,0.0,0.5,0.4,0.1,0.16428079914625707,0.06,0.0,0.22428079914625706,0.7324782137909495,0.2675217862090506,0.0,24,low
149,London,Londinium,51.51279,-0.09184,123,155,0.323,23,28,854370382,https://pleiades.stoa.org/places/854370382,Ashtead Roman villa,Ashtead Roman villa,51.3285902,-0.3112709,43.0,410.0,precise,20.0,25.515260054291577,25.495260054291577,0.2794972004504576,0.15,0.0730490463215259,0.5,0.4,0.1,0.1397486002252288,0.06,0.00730490463215259,0.2070535048573814,0.6749395540128034,0.2897801707888405,0.035280275198356165,25,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79574,https://pleiades.stoa.org/places/79574,Londinium/Augusta,Augusta|Londinium|London|Londra,51.513335,-0.088949,-30.0,640.0,precise,10.0,0.20903645624086725,0.19903645624086724,0.9900975327150868,1.0,0.021310447761194028,0.5,0.4,0.1,0.4950487663575434,0.4,0.002131044776119403,0.8971798111336629,0.5517832213946134,0.44584150806354644,0.0023752705418400434,1,high
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,17649950,https://pleiades.stoa.org/places/17649950,London Mithraeum,,51.51248894856323,-0.09111851355110735,-30.0,300.0,precise,20.0,0.06011152129300769,0.040111521293007685,0.9979964337591825,0.65,0.04326666666666666,0.5,0.4,0.1,0.4989982168795912,0.26,0.004326666666666666,0.7633248835462579,0.6537166908031915,0.3406151241815817,0.005668185015226833,2,high
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,630799745,https://pleiades.stoa.org/places/630799745,London Wall,,51.51202044579506,-0.08243232335705386,,,precise,20.0,0.6566270178067732,0.6366270178067732,0.9686699336261257,0.65,0.0,0.5,0.4,0.1,0.4843349668130629,0.26,0.0,0.7443349668130629,0.6506949000216752,0.3493050999783248,0.0,3,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,947808462,https://pleiades.stoa.org/places/947808462,London Roman basilica,London Roman basilica,51.51267766272589,-0.08408979521481015,,,precise,20.0,0.5364690943911818,0.5164690943911818,0.9745071190554343,0.4833333333333333,0.0,0.5,0.4,0.1,0.48725355952771715,0.19333333333333333,0.0,0.6805868928610505,0.7159314477529845,0.2840685522470156,0.0,4,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,605937276,https://pleiades.stoa.org/places/605937276,Roman forum of London,Roman forum of Londinium,51.51268775699834,-0.08356305905433763,,,precise,20.0,0.5728871897799146,0.5528871897799146,0.9727342489981257,0.4,0.0,0.5,0.4,0.1,0.48636712449906283,0.16000000000000003,0.0,0.6463671244990629,0.7524626579298868,0.2475373420701133,0.0,5,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,502577472,https://pleiades.stoa.org/places/502577472,"Roman amphitheater at Guildhall, London",,51.5156317,-0.09245,-30.0,300.0,precise,20.0,0.3187900472977445,0.2987900472977445,0.9851715383485034,0.35,0.04326666666666666,0.5,0.4,0.1,0.4925857691742517,0.13999999999999999,0.004326666666666666,0.6369124358409184,0.7733963751608782,0.21981043566084144,0.00679318917828029,6,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,964504689,https://pleiades.stoa.org/places/964504689,Walbrook (stream),River Walbrook,51.515653911789805,-0.08700664022202563,,,precise,5.0,0.46182038711976675,0.45682038711976675,0.9774178619430492,0.15,0.0,0.5,0.4,0.1,0.4887089309715246,0.06,0.0,0.5487089309715246,0.8906524085661115,0.10934759143388849,0.0,7,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,823499277,https://pleiades.stoa.org/places/823499277,Billingsgate Roman House and Baths,Billingsgate Roman House and Baths,51.5092642,-0.0830941,43.0,410.0,precise,20.0,0.721132169095339,0.7011321690953389,0.9655507563741579,0.15,0.038904632152588554,0.5,0.4,0.1,0.48277537818707894,0.06,0.0038904632152588557,0.5466658414023379,0.883127025000568,0.109756263252309,0.007116711747122925,8,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,404424015,https://pleiades.stoa.org/places/404424015,Southwark,Southwark,51.50423891938271,-0.09117030413103772,,,precise,20.0,0.9519670302391853,0.9319670302391853,0.9544706823187852,0.15,0.0,0.5,0.4,0.1,0.4772353411593926,0.06,0.0,0.5372353411593926,0.888317101643917,0.11168289835608296,0.0,9,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,646165662,https://pleiades.stoa.org/places/646165662,Tabard Square Temple Complex,,51.500468,-0.090677,43.0,410.0,precise,5.0,1.3725080639423377,1.3675080639423378,0.9339098150317804,0.15,0.038904632152588554,0.5,0.4,0.1,0.4669549075158902,0.06,0.0038904632152588557,0.530845370731149,0.8796439288388997,0.11302726426220921,0.007328806898891114,10,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,662780373,https://pleiades.stoa.org/places/662780373,Shadwell Roman Bathhouse,,51.509172,-0.058444,43.0,410.0,precise,5.0,2.3458865709345114,2.3408865709345115,0.8895457600186233,0.15,0.038904632152588554,0.5,0.4,0.1,0.44477288000931164,0.06,0.0038904632152588557,0.5086633432245705,0.8743953853441887,0.11795620973912113,0.007648404916690153,11,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79437,https://pleiades.stoa.org/places/79437,Durolitum,Durolitum,51.558448,-0.006928,-30.0,640.0,precise,10.0,7.763260338849684,7.753260338849684,0.6786409952535531,0.15,0.021310447761194028,0.5,0.4,0.1,0.3393204976267766,0.06,0.002131044776119403,0.401451542402896,0.8452340115466169,0.14945763974617918,0.005308348707203847,12,medium
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79747,https://pleiades.stoa.org/places/79747,Wanstead,Wanstead|Wanstead Roman Villa,51.578751,0.025421,-30.0,640.0,precise,10.0,10.93374209176151,10.92374209176151,0.5791538588984023,0.15,0.021310447761194028,0.5,0.4,0.1,0.28957692944920116,0.06,0.002131044776119403,0.3517079742253206,0.8233447936090429,0.1705960751448905,0.006059131246066534,13,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79323,https://pleiades.stoa.org/places/79323,Beddington,,51.371568,-0.131614,-30.0,640.0,precise,10.0,15.943319478824673,15.933319478824673,0.4508295386798963,0.15,0.021310447761194028,0.5,0.4,0.1,0.22541476933994814,0.06,0.002131044776119403,0.28754581411606756,0.7839264502350214,0.20866240110099835,0.007411148663980235,14,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,187989740,https://pleiades.stoa.org/places/187989740,Loughton Camp,,51.6588,0.04921,-800.0,100.0,precise,2000.0,18.935746926116344,16.935746926116344,0.42879027617823356,0.15,0.0059,0.5,0.4,0.1,0.21439513808911678,0.06,0.00059,0.27498513808911673,0.7796608194135785,0.2181936100872306,0.002145570499191101,15,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,594953359,https://pleiades.stoa.org/places/594953359,Lower Warbank Roman Villa,,51.350988,0.027901,43.0,410.0,precise,5.0,19.814191628979685,19.809191628979686,0.3714059605032717,0.15,0.038904632152588554,0.5,0.4,0.1,0.18570298025163584,0.06,0.0038904632152588557,0.2495934434668947,0.7440218688126995,0.24039093001238318,0.015587201174917381,16,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79623,https://pleiades.stoa.org/places/79623,Noviomagus,Madus|Madvs|Noviomagus,51.444865,0.171434,-30.0,640.0,precise,100.0,19.734942968314378,19.634942968314377,0.37465594714992395,0.15,0.021310447761194028,0.5,0.4,0.1,0.18732797357496198,0.06,0.002131044776119403,0.24945901835108136,0.7509368665570633,0.2405204686388918,0.008542664804045018,17,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,232785946,https://pleiades.stoa.org/places/232785946,Romano-British Bath House,,51.3882791,0.10792835,,,precise,20.0,19.578415726018523,19.558415726018524,0.3760922626513602,0.15,0.0,0.5,0.4,0.1,0.1880461313256801,0.06,0.0,0.2480461313256801,0.7581095110037371,0.24189048899626286,0.0,18,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79544,https://pleiades.stoa.org/places/79544,Keston,Keston,51.351087453183325,0.03005580082683887,,,precise,20.0,19.86722188552491,19.84722188552491,0.3707003983356043,0.15,0.0,0.5,0.4,0.1,0.18535019916780215,0.06,0.0,0.24535019916780215,0.7554515944820397,0.24454840551796025,0.0,19,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,654806992,https://pleiades.stoa.org/places/654806992,Keston Roman Mausoleum,,51.351087453183325,0.03005580082683887,,,precise,20.0,19.86722188552491,19.84722188552491,0.3707003983356043,0.15,0.0,0.5,0.4,0.1,0.18535019916780215,0.06,0.0,0.24535019916780215,0.7554515944820397,0.24454840551796025,0.0,20,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79701,https://pleiades.stoa.org/places/79701,Sulloniacis,Sulloniacis,51.63331683554526,-0.3046937313139263,,,precise,20.0,19.89983699735434,19.87983699735434,0.3700963692340363,0.15,0.0,0.5,0.4,0.1,0.18504818461701816,0.06,0.0,0.24504818461701816,0.7551501958940319,0.24484980410596807,0.0,21,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,646455441,https://pleiades.stoa.org/places/646455441,Crofton Roman villa,,51.3730202,0.0879718,,,precise,20.0,19.921152261050914,19.901152261050914,0.3697021442614141,0.15,0.0,0.5,0.4,0.1,0.18485107213070706,0.06,0.0,0.24485107213070706,0.7549530844285189,0.2450469155714811,0.0,22,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,79455,https://pleiades.stoa.org/places/79455,Ewell,,51.350307,-0.249991,-30.0,640.0,precise,10.0,21.133639045496185,21.123639045496184,0.3477811235932342,0.15,0.021310447761194028,0.5,0.4,0.1,0.1738905617966171,0.06,0.002131044776119403,0.2360216065727365,0.7367569618802167,0.2542140140102358,0.00902902410954763,23,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,187989739,https://pleiades.stoa.org/places/187989739,Ambresbury Banks,,51.68311535,0.0780669,-800.0,100.0,precise,20.0,22.280618896158863,22.260618896158864,0.32856159829251413,0.15,0.0059,0.5,0.4,0.1,0.16428079914625707,0.06,0.00059,0.22487079914625707,0.7305563895799918,0.266819881584428,0.0026237288355802084,24,low
150,London,Londinium,51.51279,-0.09184,99,129,0.118,44,47,854370382,https://pleiades.stoa.org/places/854370382,Ashtead Roman villa,Ashtead Roman villa,51.3285902,-0.3112709,43.0,410.0,precise,20.0,25.515260054291577,25.495260054291577,0.2794972004504576,0.15,0.038904632152588554,0.5,0.4,0.1,0.1397486002252288,0.06,0.0038904632152588557,0.20363906344048766,0.6862563491707943,0.2946389508294643,0.01910469999974156,25,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118814,https://pleiades.stoa.org/places/118814,Lorch,,48.798141,9.6896755,-30.0,300.0,precise,10.0,0.08043919348305945,0.07043919348305945,0.9964842351510447,1.0,0.10628787878787878,0.5,0.4,0.1,0.49824211757552234,0.4,0.010628787878787878,0.9088709054543103,0.5481989956829677,0.44010650753536346,0.011694496781668843,1,high
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,346876400,https://pleiades.stoa.org/places/346876400,Freimühle,,48.7915028,9.7636462,-30.0,640.0,precise,20.0,5.547728033640743,5.527728033640743,0.7585197808089085,0.15,0.05235074626865671,0.5,0.4,0.1,0.37925989040445424,0.06,0.0052350746268656715,0.4444949650313199,0.8532377647466286,0.13498465611589613,0.011777579137475267,2,medium
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118952,https://pleiades.stoa.org/places/118952,Schirenhof Roman Fort,,48.786714700000005,9.777184725,-30.0,300.0,precise,20.0,6.613434346728472,6.593434346728473,0.7191597823733131,0.15,0.10628787878787878,0.5,0.4,0.1,0.35957989118665656,0.06,0.010628787878787878,0.43020867906544447,0.835826678271073,0.13946720026741405,0.024706121461512867,3,medium
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,458048480,https://pleiades.stoa.org/places/458048480,Kastellbad Schirenhof,,48.78584398278197,9.77532102273656,,,precise,20.0,6.49918425326926,6.479184253269261,0.7232797424324889,0.15,0.0,0.5,0.4,0.1,0.36163987121624447,0.06,0.0,0.42163987121624447,0.8576984671138274,0.14230153288617262,0.0,4,medium
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,119046,https://pleiades.stoa.org/places/119046,Welzheim,,48.8740905,9.637961,-30.0,300.0,precise,10.0,9.22469603941474,9.21469603941474,0.6308199474241099,0.15,0.10628787878787878,0.5,0.4,0.1,0.3154099737120549,0.06,0.010628787878787878,0.3860387615908428,0.8170422379666465,0.15542480696172467,0.02753295507162875,5,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,174231907,https://pleiades.stoa.org/places/174231907,Welzheim: Ostkastell,Numeruskastell Welzheim|Ostkastell Welzheim,48.871499387046526,9.642196954610132,,,precise,20.0,8.837958145963647,8.817958145963647,0.6434583956258294,0.15,0.0,0.5,0.4,0.1,0.3217291978129147,0.06,0.0,0.3817291978129147,0.8428205116512834,0.1571794883487167,0.0,6,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,605060686,https://pleiades.stoa.org/places/605060686,Welzheim: Westkastell,Alenkastell Welzheim|Westkastell Welzheim,48.87271287457505,9.63085791539937,,,precise,20.0,9.308756222724773,9.288756222724773,0.6284883350323546,0.15,0.0,0.5,0.4,0.1,0.3142441675161773,0.06,0.0,0.3742441675161773,0.8396768601680175,0.16032313983198257,0.0,7,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118663,https://pleiades.stoa.org/places/118663,Eislingen,,48.69438,9.706014,-30.0,300.0,precise,10.0,11.60545131782237,11.59545131782237,0.5600257210332921,0.15,0.10628787878787878,0.5,0.4,0.1,0.28001286051664603,0.06,0.010628787878787878,0.35064164839543394,0.7985727360055737,0.17111486976679785,0.030312394227628457,8,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118601,https://pleiades.stoa.org/places/118601,Böbingen,,48.815795,9.9242565,-30.0,300.0,precise,10.0,17.371009488050294,17.361009488050293,0.41976910267873785,0.15,0.10628787878787878,0.5,0.4,0.1,0.20988455133936892,0.06,0.010628787878787878,0.28051333921815685,0.7482159384090483,0.2138935715757091,0.0378904900152424,9,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118854,https://pleiades.stoa.org/places/118854,Murrhardt,,48.978564,9.581847,-30.0,300.0,precise,10.0,21.529064228172672,21.51906422817267,0.34097258139126146,0.15,0.10628787878787878,0.5,0.4,0.1,0.17048629069563073,0.06,0.010628787878787878,0.2411150785744186,0.7070743634268865,0.24884383156270082,0.04408180501041278,10,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118640,https://pleiades.stoa.org/places/118640,Deggingen,,48.590712999999994,9.7205575,-30.0,300.0,precise,10.0,23.181219884454634,23.171219884454633,0.31393761403754816,0.15,0.10628787878787878,0.5,0.4,0.1,0.15696880701877408,0.06,0.010628787878787878,0.22759759489756196,0.689676914597552,0.26362317241096084,0.04669991299148713,11,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118669,https://pleiades.stoa.org/places/118669,Essingen,,48.808738,10.027479,-30.0,640.0,precise,10.0,24.84851070608053,24.838510706080527,0.2888275345397508,0.15,0.05235074626865671,0.5,0.4,0.1,0.1444137672698754,0.06,0.0052350746268656715,0.20964884189674107,0.6888364656028194,0.2861928520909835,0.024970682306197128,12,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118853,https://pleiades.stoa.org/places/118853,*Murra (river),Murra,48.96194946748864,9.45137385465275,,,precise,20.0,25.15464967449371,25.134649674493712,0.2845823865377014,0.15,0.0,0.5,0.4,0.1,0.1422911932688507,0.06,0.0,0.2022911932688507,0.7033978640866569,0.29660213591334306,0.0,13,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118706,https://pleiades.stoa.org/places/118706,*Grinario,Grinario|Grinarione,48.67726312416167,9.360161772911495,-30.0,300.0,precise,20.0,27.579408121686946,27.559408121686946,0.2520896738687444,0.15,0.10628787878787878,0.5,0.4,0.1,0.1260448369343722,0.06,0.010628787878787878,0.1966736248131601,0.6408832758033254,0.30507395212245664,0.05404277207421801,14,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,119041,https://pleiades.stoa.org/places/119041,Waiblingen,,48.832026,9.314089,-30.0,300.0,precise,10.0,27.678489552401924,27.668489552401923,0.25071850138944446,0.15,0.10628787878787878,0.5,0.4,0.1,0.12535925069472223,0.06,0.010628787878787878,0.1959880385735101,0.6396270487073791,0.3061411320645241,0.05423181922809688,15,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118643,https://pleiades.stoa.org/places/118643,Dettingen,,48.601280700000004,9.45191945,-30.0,300.0,precise,20.0,27.940911498867248,27.920911498867248,0.24757404377594253,0.15,0.10628787878787878,0.5,0.4,0.1,0.12378702188797126,0.06,0.010628787878787878,0.19441580976675912,0.6367127346097969,0.308616876744654,0.054670388645549184,16,low
151,Lorch,,48.798115,9.688578,165,200,0.575,9,17,118537,https://pleiades.stoa.org/places/118537,Aalen,,48.835778000000005,10.087310500000001,-30.0,300.0,precise,10.0,29.49332120167269,29.483321201672688,0.22896959433258396,0.15,0.10628787878787878,0.5,0.4,0.1,0.11448479716629198,0.06,0.010628787878787878,0.18511358504507985,0.6184570253901789,0.3241253200589707,0.05741765455085049,17,low
